Word,Sim_good,Sim_bad,Value
很想,0.243791795187,0.467336262857,-0.223544467669
可不是,0.47769302056,0.429586292979,0.0481067275817
补光,0.269246293438,0.431266429753,-0.162020136315
時候,0.292306171303,0.35187848973,-0.0595723184274
爱答不理,0.378422717117,0.567753111093,-0.189330393976
过得,0.132952578366,0.536936113907,-0.403983535541
没大,0.164576295371,0.48690359553,-0.322327300159
聲音,0.358149213455,0.398466944315,-0.0403177308602
不修,0.0012959558925,0.448917561457,-0.447621605564
小盒,0.204722358292,0.68257763611,-0.477855277819
贴完,0.0476462809486,0.606966793787,-0.559320512838
实际效果,0.202042030899,0.464666747545,-0.262624716645
过会,0.47984401015,0.244269237528,0.235574772622
机王,0.177117905559,0.177289737912,-0.000171832353452
再加,0.305936919099,0.490609649358,-0.184672730258
几十元,-0.0574719970045,0.514971505058,-0.572443502063
孔位,0.502241078071,0.59986994592,-0.0976288678488
晚上十,0.0104652721302,-0.0116138375825,0.0220791097127
广告宣传,0.320684331481,0.869339886181,-0.5486555547
气死我了,0.25396419184,0.632748845279,-0.378784653439
颗心,0.209938278953,0.223347319544,-0.013409040591
我忍,0.25001779618,0.492975132254,-0.242957336074
装不上,0.0734549909941,0.688391436412,-0.614936445418
退钱,0.0766770170731,0.334816956474,-0.2581399394
刚换,0.300549668652,0.438701672425,-0.138152003772
主频,-0.0749240918544,0.244087301961,-0.319011393816
第三块,0.33958885991,0.347304757612,-0.00771589770186
小女生,0.384550241328,-0.0480986748951,0.432648916223
小手,0.411506813706,0.267615921792,0.143890891914
部乐视,0.266775226243,0.505515773215,-0.238740546973
六个月,-0.0661108909943,0.305861124058,-0.371972015052
半左右,0.241704140326,0.401004625437,-0.159300485111
般人,0.234141441706,0.234358058092,-0.000216616386579
连接处,0.0903047115061,0.41752384699,-0.327219135484
别别,0.0715934037626,0.435194156356,-0.363600752593
港港,0.708056916649,0.46246409236,0.245592824289
嗒,0.629589274249,0.25176171543,0.377827558819
放心使用,0.547295668951,0.518670718837,0.0286249501132
几千元,0.220351573585,0.384472911776,-0.164121338191
所有人,0.172961157714,0.440664953768,-0.267703796053
员好,0.336761972411,0.416587186158,-0.0798252137468
合作愉快,0.838283059116,0.602247537286,0.236035521831
比较烦,0.167517828636,0.510883146022,-0.343365317386
爱机,0.321639298817,0.298329558095,0.0233097407222
两充,0.139809585697,0.100873459441,0.0389361262565
多到,-0.00297662874524,0.128909764838,-0.131886393583
个别人,0.00348296001033,0.402943647982,-0.399460687972
很块,0.387760150072,0.202685225326,0.185074924746
小到,0.200814766847,0.319747622499,-0.118932855652
两层,0.0751236492752,0.542469512667,-0.467345863392
过低,0.0591130346836,0.385445760094,-0.32633272541
很全,0.440828678289,0.57839703717,-0.137568358882
更上,0.301828554936,0.201674027135,0.100154527801
补货,0.170728567154,0.279679519974,-0.10895095282
般能,0.266645092407,0.437368011749,-0.170722919343
实货,0.519116343888,0.76137262318,-0.242256279292
彼此彼此,0.467593900714,0.098483869204,0.36911003151
挺赞,0.239731597121,0.437271797703,-0.197540200582
充得,0.0752174455604,0.296458851202,-0.221241405642
样大,0.380318376406,0.451358655678,-0.0710402792724
偏暖,0.426694470489,0.462816684263,-0.0361222137733
总的来讲,0.474787728166,0.205344243296,0.26944348487
逛街,0.0652286314951,0.112255672077,-0.0470270405815
装多,0.18685040578,0.656997775597,-0.470147369817
很久以前,0.178030831511,0.360169163135,-0.182138331623
翘边,0.222481769156,0.558217327242,-0.335735558086
打不进,0.220174883295,0.525156784824,-0.304981901528
太黑,0.338207494761,0.548777163111,-0.21056966835
重装,-0.0334828728406,0.229147327664,-0.262630200504
停用,0.124028547988,0.647949352923,-0.523920804935
完款,-0.0486468047335,0.153482744801,-0.202129549534
显卡,0.235077873483,0.321064581132,-0.0859867076482
勾搭,0.267292794807,-0.0687593328971,0.336052127704
离得,0.0987273772357,0.563890149403,-0.465162772167
店贵,-0.0278752728344,0.467853934102,-0.495729206937
新松,-0.000312816462879,0.300533770737,-0.3008465872
开不机,0.390758295076,0.459299949186,-0.068541654111
到哪去,0.341436814286,0.549961137372,-0.208524323086
次于,0.44378706134,0.715250865002,-0.271463803662
沒用,0.198383104495,0.499287481721,-0.300904377226
之家,-0.0241409910097,0.234838714263,-0.258979705272
映像,0.509478899985,0.412972009454,0.0965068905316
聊个,0.177926961365,0.106052535862,0.0718744255032
三段式,0.592450041506,0.616251114454,-0.023801072948
没红米,0.309219945751,0.661365757048,-0.352145811297
骗钱,0.343342482121,0.490461362778,-0.147118880657
大年三十,0.212242181475,0.33170399587,-0.119461814395
分不清,0.443645650077,0.438758897957,0.00488675212086
边有,0.139396094896,0.637794906463,-0.498398811567
云闪付,0.139884333204,0.332399240522,-0.192514907318
大半夜,0.247380729023,-0.0340191617408,0.281399890764
还开,-0.0451722819633,0.468323946988,-0.513496228952
扣费,-0.0357175335427,0.327738860919,-0.363456394462
几件,0.492736050326,0.497002594027,-0.0042665437012
大是,0.241119761611,0.434057604958,-0.192937843348
只信,0.379489176069,0.448190904427,-0.068701728358
发回去,0.209420708572,0.469631353677,-0.260210645106
有所改进,0.198410618143,0.462667455118,-0.264256836974
太无语,0.230279717644,0.770703913317,-0.540424195674
早到,0.344077424008,0.414609949505,-0.070532525497
配得,0.195269945657,0.21419579859,-0.0189258529327
说不清楚,0.262151590116,0.652584264064,-0.390432673949
挺烦,0.0965356773176,0.570556971062,-0.474021293744
线上,0.0602961483724,0.370567879157,-0.310271730785
满足需要,0.259001010987,0.334370700785,-0.0753696897982
勾选,0.407930795553,0.609636917739,-0.201706122186
更显,0.486413758077,0.130253662144,0.356160095932
决对,0.594528529983,0.435872894074,0.158655635908
红屏,0.0845840955397,0.498894820156,-0.414310724616
用能,0.0904227084744,0.0792450936396,0.0111776148348
没少,0.369570483564,0.421099314941,-0.0515288313772
不防抖,0.353042513028,0.852837586031,-0.499795073003
不吃,0.522565584358,0.379282561615,0.143283022743
用得久,0.293587441526,0.467914072968,-0.174326631442
多分钟,-0.215656510251,0.107242474287,-0.322898984538
有太大,-0.0728962699429,0.373588579517,-0.44648484946
没白,0.290250997819,0.446556411591,-0.156305413772
酷毙了,0.44535231276,0.343111392923,0.102240919837
出声,0.205231239293,0.355605999498,-0.150374760205
很沉,0.627285324517,0.32574051563,0.301544808887
晏,0.369515818246,0.358138555462,0.0113772627836
特别之处,0.343024378378,0.468210623444,-0.125186245065
非说,0.138420568134,0.489879164263,-0.351458596129
挑来,0.313724234699,0.10375804833,0.209966186369
拆开来,0.351729553293,0.401265176348,-0.0495356230554
说不出来,0.371495624456,0.607470087124,-0.235974462668
大卖,0.446081904253,0.396924952803,0.0491569514501
处理结果,0.30182160361,0.213125248895,0.0886963547153
更慢,0.234898452643,0.451153535685,-0.216255083041
朋友家,0.562960623619,0.231157042579,0.33180358104
要个,0.439058782525,0.678944347266,-0.23988556474
还用说,0.43083776827,0.807049845768,-0.376212077498
不厚,0.579090243405,0.458505053697,0.120585189708
几秒钟,0.0982013972296,0.332453359031,-0.234251961801
还敢,0.427257539733,0.683652492665,-0.256394952932
必选,0.331937409728,0.188019625154,0.143917784574
五块,-0.239247651254,0.394543172789,-0.633790824043
不谈,0.503453881997,0.813095602919,-0.309641720922
久些,0.468257402744,0.519471505815,-0.0512141030707
先查,0.00917928805848,0.133831831418,-0.124652543359
最靠,-0.146415769243,0.11068372315,-0.257099492393
拿京豆,0.066920360581,0.366765858486,-0.299845497905
雪晶白,0.427134801813,0.215918435621,0.211216366192
普拉斯,0.431535099572,0.356968302924,0.0745667966488
大口,0.0635395161079,0.617741381486,-0.554201865378
推来推去,0.270532401528,0.552907426543,-0.282375025015
分有,-0.0979916454048,0.331689485185,-0.42968113059
二千多,0.168779767078,0.043978814382,0.124800952696
点事,0.0170826532844,0.685968563754,-0.66888591047
高逼格,0.644556643033,0.848244919518,-0.203688276484
要充,0.0242165014474,0.242535697194,-0.218319195746
气泡膜,0.0480991029284,0.45571534367,-0.407616240742
所用,0.295888744319,0.255837878991,0.040050865328
并不比,-0.0269576127749,0.384123273867,-0.411080886642
打卡,0.372958895009,0.375642375369,-0.00268348035927
报号,0.242117625129,0.723000437189,-0.480882812061
真真,0.285843981211,0.631405353957,-0.345561372746
现已,0.116534229325,0.379422186153,-0.262887956828
过保,0.148161377688,0.437911047822,-0.289749670135
手写输入,0.187514896827,0.394625344432,-0.207110447605
升级成,0.262364109436,0.232953763393,0.029410346043
改改,0.015665365092,0.0524945604232,-0.0368291953312
快得多,0.182964223872,0.16337668726,0.0195875366117
能良,0.406487561853,0.570256808946,-0.163769247093
撕过,-0.0218930809214,0.388075529461,-0.409968610382
无数个,0.24999892381,0.140713333055,0.109285590754
这批,0.300032499524,0.476473569395,-0.176441069871
两千元,0.0347062592803,0.194626876932,-0.159920617652
走向世界,0.382813396352,0.477673959702,-0.0948605633501
三四次,0.0653046138928,0.5650924344,-0.499787820507
样用,0.411700052318,0.471012167728,-0.05931211541
只到,-0.158780094095,0.390008269949,-0.548788364044
很能,0.212887530909,0.754879933097,-0.541992402187
京券,0.129243188974,0.35668148119,-0.227438292215
天都用,0.0250722066111,0.196005667289,-0.170933460678
联发,0.0572843453041,0.532806423457,-0.475522078153
很受,0.433630857268,0.253772581954,0.179858275314
手贱,-0.159752371871,0.278023828287,-0.437776200158
总比,-0.269545415758,0.377727371619,-0.647272787378
划手,0.317735362686,0.778124533465,-0.46038917078
挺省,0.186031405156,0.288030142289,-0.101998737133
走心,0.525912372393,0.781193661292,-0.255281288899
下错,-0.140321263395,-0.0395633766987,-0.100757886696
挺顺,0.653457687058,0.513521154172,0.139936532886
很久很久,0.265919326597,0.163755015897,0.1021643107
满心欢喜,0.514940003301,0.31865312041,0.196286882891
超牛,0.480207222708,0.760245741984,-0.280038519276
台用,0.557983651142,0.289227598795,0.268756052347
看错,0.0655823977131,0.353104195205,-0.287521797492
别用,0.316893722701,0.52892704454,-0.212033321839
懒人,0.12216276906,0.0597732097284,0.0623895593312
原包,0.306882113648,0.600541752409,-0.293659638761
不送个,0.309255548627,0.76704317937,-0.457787630744
整体而言,0.560728359732,0.199947301972,0.360781057761
以下几点,0.0242208643765,-0.0418432913087,0.0660641556852
不回,0.16690543468,0.660986492924,-0.494081058244
双射,0.154315468325,0.407389193383,-0.253073725057
成就,0.245760334791,0.233892493552,0.0118678412393
必属,0.318569004515,0.374365659648,-0.0557966551328
哼哼唧唧,0.515454599454,0.499234656107,0.0162199433467
角有,0.123346247255,0.497282608642,-0.373936361387
电话薄,0.0286414682862,0.498659800514,-0.470018332228
做过,0.0833060063708,0.305607999423,-0.222301993052
爱死,0.474162337321,0.429088209322,0.0450741279991
无线连接,0.0164895481292,0.575681221586,-0.559191673457
几块钱,0.110067945118,0.605041437571,-0.494973492452
咳咳,0.417973581504,0.268823434743,0.149150146761
撒子,0.257940484988,0.697821716519,-0.439881231531
不太长,0.24313829929,0.708079767964,-0.464941468674
屏裂,0.0963325696085,0.685020591753,-0.588688022144
三口,0.201172108255,0.228945225413,-0.0277731171581
没动,0.0677554691683,0.471362252231,-0.403606783063
无图,0.359083092172,0.184934944247,0.174148147925
里装,0.105721605888,0.775959343304,-0.670237737416
易上,0.390357598438,-0.0279189114745,0.418276509913
万元,-0.115130473255,0.626854335298,-0.741984808553
维沃,0.560438294502,0.420970746898,0.139467547603
货比三家,0.153757064155,0.255224798616,-0.101467734462
只卖,0.0398477904412,0.251028930224,-0.211181139782
系统配置,0.45153161812,0.444159018362,0.00737259975825
次机,0.295790370783,0.629462399289,-0.333672028507
华为公司,0.26190703646,0.326826092649,-0.0649190561888
卖相,0.889407011357,0.382646668945,0.506760342412
不太够,0.320783990629,0.566149763964,-0.245365773335
不顺心,0.368335011874,1.06969379613,-0.701358784261
耽误时间,0.462537277538,0.71958518762,-0.257047910081
比较复杂,0.2897117842,0.564416405296,-0.274704621096
不稳,0.216163560494,0.6249847782,-0.408821217705
次见,0.167195423975,0.424503758687,-0.257308334712
个人观点,0.176504523575,0.264362990178,-0.0878584666026
搞了半天,0.438631525201,0.328848478688,0.109783046514
取卡,0.037282944275,0.629943208591,-0.592660264316
直好,0.321421167766,0.450507183985,-0.129086016219
夜黑,0.452888929674,0.376171932376,0.076716997298
触点,0.00226538681432,0.361623879585,-0.359358492771
可圈可点,0.580124330582,0.768756409357,-0.188632078775
超正,0.557855322182,0.624296921058,-0.0664415988759
溢价,0.174710346478,0.20854166255,-0.0338313160719
货才,0.0202145735415,0.0029454071821,0.0172691663594
乱码,-0.187912802026,0.555744152934,-0.74365695496
说行,0.804673063219,0.412326269909,0.39234679331
揭掉,0.201219020834,0.562508491344,-0.36128947051
提个,-0.111445380215,0.193827516102,-0.305272896317
喜不喜欢,0.393664478057,0.272847884848,0.120816593208
认栽,0.40208105474,0.476142319281,-0.0740612645403
座充,0.101765835556,0.357557121624,-0.255791286069
抢上,0.0764516971244,0.0754397865708,0.00101191055363
诺记,0.247886960573,0.522806286357,-0.274919325785
不愿,0.239071181035,0.380613489302,-0.141542308266
人会,0.150762092989,0.693806027283,-0.543043934293
大过年,0.3926982908,0.409893936636,-0.0171956458366
后能,0.0584747108295,0.447494462208,-0.389019751378
没过几天,0.052494160759,0.522868279993,-0.470374119234
第五天,0.270546211253,0.222746720511,0.0477994907425
虚高,0.232789872,0.516399488027,-0.283609616028
从外,0.399279442245,0.317024113261,0.082255328984
系列产品,0.268892142893,0.208584033894,0.0603081089999
日常生活,0.277616506858,-0.134694586569,0.412311093427
比想,0.277630007616,0.274376439575,0.00325356804149
塑料薄膜,0.272700143715,0.539504170702,-0.266804026988
天冲,0.174634720634,0.534574834523,-0.35994011389
东买,0.143144159861,0.34149119316,-0.198347033299
三款,0.50408360877,0.351893084234,0.152190524536
来货,0.23302474208,0.298030250248,-0.0650055081678
挣个,0.181741882386,0.319583593856,-0.13784171147
灯不亮,-0.00232477141594,0.667363352348,-0.669688123763
四角,0.185449463574,0.707872501439,-0.522423037865
买酷,0.417397355436,0.218461857173,0.198935498262
大块,0.353936787758,1.12992085674,-0.775984068978
以用,0.258712901034,0.15266051998,0.106052381054
屏要,-0.0131602295266,0.224189118062,-0.237349347589
兴键,0.351241006579,0.46973755725,-0.118496550672
受欢迎,0.899901801854,0.859177030994,0.0407247708598
宝是,0.0841281616638,0.553920472937,-0.469792311273
稍低,0.460065322752,0.713786654489,-0.253721331737
质优,0.193563907002,0.228090391946,-0.0345264849444
别问,-0.00830847768895,0.363067518908,-0.371375996597
五百块,0.0248612392653,0.405756341802,-0.380895102537
不佳,0.516900934761,0.590926032277,-0.0740250975157
加送,-0.164805158254,0.392165947858,-0.556971106112
看货,0.198389172825,0.202412125021,-0.00402295219624
够响,0.270188868378,0.515129594717,-0.244940726339
只为,0.225026888549,0.496673518652,-0.271646630103
这两点,0.432227126284,0.845961510981,-0.413734384697
倒角,0.256984409763,0.523519155078,-0.266534745315
中规,0.53452839074,0.506938565353,0.0275898253867
不中用,0.397689072753,0.598725576489,-0.201036503735
超差,0.430241792524,0.989748362344,-0.55950656982
封签,0.411400770136,0.451893357807,-0.0404925876712
太扣,0.454378353356,0.812476417098,-0.358098063742
這款,0.639107733055,0.490274129526,0.14883360353
键坏,0.104421116767,0.717608464757,-0.61318734799
换过,0.398704138954,0.498845026725,-0.100140887772
美到,0.424869198503,0.451169872982,-0.0263006744783
看微信,0.307941262059,0.144681596885,0.163259665174
